"2702","5438","2","-2","1","-2","-1","3","3","1","1","1","1","3","3","2","1","1","2","0","3","3","0","0","1","1","0","2022-05-10 15:20:43"
"2704","4477","2","1","1","0","0","1","1","1","1","1","2","2","1","2","1","2","2","1","0","0","0","1","2","0","1","2022-05-10 15:20:43"
"2706","5092","2","-3","-1","-3","-1","2","2","-1","2","2","2","1","0","2","-2","2","2","1","3","2","-1","1","-1","0","1","2022-05-10 15:20:43"
"2707","4793","2","1","1","2","-1","1","1","0","1","1","3","1","0","2","2","2","1","2","0","3","2","0","2","0","2","2022-05-10 15:20:43"
"2709","2885","2","2","3","-3","1","3","3","2","2","3","2","3","3","2","3","3","2","3","2","3","2","3","3","3","0","2022-05-10 15:20:43"
"2710","5419","2","-1","1","-1","-1","2","1","2","1","3","-2","2","2","1","1","3","2","-1","1","2","-1","2","2","2","2","2022-05-10 15:20:43"
"2711","5537","2","-3","2","-2","-2","3","3","3","3","2","3","2","2","3","1","2","2","2","0","2","0","-2","-2","-2","-2","2022-05-10 15:20:43"
"2712","5699","2","-2","0","-2","-1","1","0","-1","1","1","1","0","2","1","0","0","2","1","1","2","1","1","1","1","-1","2022-05-10 15:20:43"
"2713","5061","2","3","3","0","-1","2","2","1","2","2","3","-1","3","2","2","3","2","3","3","3","2","2","2","2","1","2022-05-10 15:20:43"
"2715","5703","2","2","1","-3","-2","1","0","0","1","2","0","1","3","2","0","1","0","3","3","0","1","0","0","0","0","2022-05-10 15:20:43"
"2716","4470","2","-1","1","-1","-1","1","1","0","1","1","1","1","0","1","1","1","1","1","1","1","1","1","1","1","1","2022-05-10 15:20:43"
"2717","4427","2","0","3","0","0","2","3","3","2","3","3","3","3","3","3","3","2","0","0","2","0","3","0","0","0","2022-05-10 15:20:43"
"2718","5223","2","3","3","1","1","3","3","2","3","2","2","3","3","2","2","2","2","3","0","3","-3","0","-1","2","-3","2022-05-10 15:20:43"
"2719","5168","2","-3","0","-3","-3","2","3","1","3","2","1","2","2","2","-3","-2","2","3","3","3","2","0","0","1","-3","2022-05-10 15:20:43"
"2720","5533","2","3","3","3","2","2","3","2","3","3","2","3","2","3","3","3","2","3","2","3","3","3","3","3","2","2022-05-10 15:20:43"
"2721","3616","2","0","2","-1","-2","2","2","2","1","1","1","1","1","1","1","2","2","1","1","2","2","1","1","1","1","2022-05-10 15:20:43"
"2722","5516","2","-3","2","-3","-1","2","1","1","2","1","1","1","3","2","1","2","1","2","2","3","1","2","1","3","1","2022-05-10 15:20:43"
"2724","5704","2","-1","3","0","1","3","2","2","3","3","1","2","2","3","3","3","3","0","2","2","-1","0","1","2","1","2022-05-10 15:20:43"
"2725","5104","2","2","3","-2","0","3","3","2","3","3","3","3","3","3","3","2","2","3","3","3","1","0","0","3","1","2022-05-10 15:20:43"
"2726","5464","2","-3","2","3","3","3","3","3","1","3","3","3","3","3","1","3","3","0","3","3","-1","2","0","1","1","2022-05-10 15:20:43"
"2727","5493","2","0","1","-2","-2","3","3","3","3","3","2","2","3","3","2","3","2","2","1","2","-2","0","0","0","2","2022-05-10 15:20:43"
"2731","5532","2","-3","3","-3","0","3","3","3","3","0","3","0","3","3","3","3","3","3","3","3","-3","0","0","0","-3","2022-05-10 15:20:43"
"2734","1234","2","-2","2","-2","0","2","2","1","2","1","0","2","1","1","1","2","0","1","2","2","-1","0","-1","0","1","2022-05-10 15:20:43"
"2735","5127","2","2","1","0","0","1","3","0","2","0","1","1","2","1","0","2","0","2","3","1","0","2","1","0","2","2022-05-10 15:20:43"
"2738","2038","2","-2","1","-1","-1","3","3","1","0","1","2","1","1","3","2","2","3","3","3","3","1","3","1","1","1","2022-05-10 15:20:43"
"2742","3565","2","-2","2","-2","-2","2","2","2","2","2","2","0","2","2","1","1","2","2","2","2","-1","1","2","1","2","2022-05-10 15:20:43"
"2743","4282","2","-1","1","0","2","3","3","2","3","3","0","2","2","1","0","1","2","1","2","3","1","0","0","0","0","2022-05-10 15:20:43"
"2744","5176","2","-2","3","0","-2","3","2","3","3","2","2","2","2","3","3","3","3","1","2","2","-2","3","3","3","2","2022-05-10 15:20:43"
"2745","3598","2","-3","0","-2","-3","3","3","2","3","3","3","3","3","3","-1","3","-1","0","0","3","0","0","0","0","-1","2022-05-10 15:20:43"
"2746","5102","2","-3","1","-2","-2","2","2","2","1","1","2","3","1","3","2","2","3","1","2","3","1","2","3","1","3","2022-05-10 15:20:43"
"2747","4269","2","-3","0","-3","-2","1","3","1","2","3","0","1","3","3","0","0","2","2","2","3","-3","-1","-2","0","-3","2022-05-10 15:20:43"
"2748","4029","2","0","1","-2","0","3","-1","-1","1","1","0","2","2","2","2","2","2","-2","1","2","-2","2","0","-2","-1","2022-05-10 15:20:43"
"2750","3964","2","-3","0","-3","-2","2","0","-1","-1","3","-1","-1","3","2","2","2","2","3","2","3","3","1","0","0","2","2022-05-10 15:20:43"
"2751","4987","2","-3","1","-2","-2","2","2","1","2","1","1","2","2","3","3","3","2","2","2","2","1","2","2","2","2","2022-05-10 15:20:43"
"2752","4973","2","2","3","1","-2","3","3","3","3","3","2","2","3","3","2","3","3","3","3","3","2","3","3","3","3","2022-05-10 15:20:43"
"2754","3463","2","1","0","-2","1","1","0","2","0","3","2","2","-1","1","2","0","0","0","2","1","1","1","2","1","2","2022-05-10 15:20:43"
"2755","4485","2","1","1","1","1","1","0","1","0","1","1","1","1","1","1","1","-1","0","1","2","-1","1","2","3","2","2022-05-10 15:20:43"
"2757","3730","2","1","3","-3","3","3","1","1","3","3","1","1","3","3","3","3","3","1","2","3","3","3","1","3","3","2022-05-10 15:20:43"
"2758","4134","2","-2","2","-3","0","0","0","0","0","2","3","3","3","2","-1","0","2","0","0","2","1","0","-2","-1","-3","2022-05-10 15:20:43"
"2759","5147","2","0","1","0","1","3","2","3","3","2","2","2","2","1","0","0","1","3","3","3","1","1","0","0","0","2022-05-10 15:20:43"
"2760","5623","2","-1","3","-1","0","3","3","2","3","2","2","3","3","3","3","3","3","2","0","3","-3","3","3","0","3","2022-05-10 15:20:43"
"2763","3101","2","0","2","-1","-1","2","2","2","0","2","0","0","2","0","2","2","2","2","2","2","2","2","2","2","2","2022-05-10 15:20:43"
"2764","4544","2","-3","2","-1","1","1","1","1","2","1","2","2","1","2","1","1","1","0","1","2","-1","-1","1","3","1","2022-05-10 15:20:43"
"2765","5580","2","0","1","0","0","1","3","1","0","1","1","1","2","1","1","0","1","0","1","3","0","1","1","1","1","2022-05-10 15:20:43"
"2766","5602","2","-3","2","-2","-2","2","3","2","1","3","2","3","3","3","2","2","3","2","2","2","-1","2","2","3","3","2022-05-10 15:20:43"
"2767","5357","2","-1","3","-3","-3","3","-1","2","3","1","3","3","2","3","3","3","3","-1","-1","2","-2","3","1","1","1","2022-05-10 15:20:43"
"2768","3981","2","-3","3","-3","-3","3","3","3","3","3","3","3","3","3","3","2","0","3","3","3","-3","2","1","3","1","2022-05-10 15:20:43"
"2769","5609","2","-2","1","-2","-2","2","3","3","3","2","2","2","2","2","2","0","2","0","2","3","-1","2","2","2","2","2022-05-10 15:20:43"
"2770","3029","2","0","1","0","-1","1","2","1","0","2","2","1","2","-2","-3","-1","-1","-1","2","2","0","-1","-1","0","-2","2022-05-10 15:20:43"
"2772","4454","2","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","2022-05-10 15:20:43"
"2773","4542","2","3","2","3","3","1","-1","-3","1","3","2","2","3","2","1","2","1","-1","3","3","3","1","0","1","-3","2022-05-10 15:20:43"
"2774","5111","2","-2","3","-3","-1","3","3","2","3","3","1","1","3","3","3","3","3","3","2","3","-3","3","2","3","0","2022-05-10 15:20:43"
"2776","5201","2","-3","3","-3","-3","3","3","3","3","3","3","3","3","2","2","2","1","3","3","3","-1","-1","2","-1","1","2022-05-10 15:20:43"
"2777","4996","2","1","-2","-2","-2","1","0","-2","1","1","1","-2","-1","3","-3","-3","3","1","1","1","2","-2","-1","1","-3","2022-05-10 15:20:43"
"2778","3989","2","-3","2","-3","-3","3","3","1","3","1","-3","3","3","3","1","3","3","0","-1","1","-2","1","1","3","1","2022-05-10 15:20:43"
"2779","5515","2","-2","1","0","0","0","1","2","0","2","2","1","2","0","-2","0","0","3","1","3","3","0","0","0","0","2022-05-10 15:20:43"
"2781","5680","2","1","2","-2","-2","2","2","2","2","3","2","2","3","3","0","-3","3","3","3","3","0","-1","1","-1","2","2022-05-10 15:20:43"
"2782","4211","2","-2","-1","-1","-1","1","2","-1","1","3","1","-1","3","1","-1","1","2","2","1","2","-1","-1","-1","-1","-2","2022-05-10 15:20:43"
"2783","4863","2","-3","1","-3","0","3","2","1","1","2","1","1","2","3","2","2","3","1","1","2","-2","1","3","1","2","2022-05-10 15:20:43"
"2784","4522","2","-2","3","-1","-1","2","2","2","1","3","2","2","3","1","3","2","0","3","3","3","-1","1","2","0","1","2022-05-10 15:20:43"
"2785","5195","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2022-05-10 15:20:43"
"2786","5666","2","-3","2","1","-3","2","3","2","3","2","2","2","3","2","3","2","2","2","1","2","-1","3","1","1","1","2022-05-10 15:20:43"
"2788","4050","2","-3","0","0","0","0","0","-2","0","0","0","3","3","1","0","0","0","0","3","0","0","1","3","0","0","2022-05-10 15:20:43"
"2789","5185","2","-3","3","-3","-3","3","3","-2","3","2","3","2","3","3","3","3","3","2","3","3","-1","3","3","2","1","2022-05-10 15:20:43"
"2790","4521","2","0","1","-3","0","3","2","3","2","3","1","3","3","2","0","3","3","0","1","3","0","2","2","2","2","2022-05-10 15:20:43"
"2791","5512","2","0","-3","-3","-3","-3","-3","0","-3","0","-3","0","-3","-3","0","-3","-3","-3","0","0","-3","0","0","-3","0","2022-05-10 15:20:43"
"2792","5180","2","-3","1","-3","-2","1","3","2","0","2","2","2","1","2","1","2","-1","-1","1","3","-2","-2","2","1","-1","2022-05-10 15:20:43"
"2793","5467","2","3","1","0","1","1","1","0","1","1","2","1","0","1","0","1","3","1","1","0","-2","1","-1","-1","-1","2022-05-10 15:20:43"
"2795","5281","2","-3","3","-1","-3","3","3","3","3","3","1","3","3","3","3","3","3","-1","3","3","-2","3","2","-2","3","2022-05-10 15:20:43"
"2796","4315","2","-1","1","-1","-1","2","1","-1","3","3","3","2","3","3","1","2","3","3","3","3","-1","3","2","2","2","2022-05-10 15:20:43"
"2801","4573","2","1","2","-3","-2","2","1","-1","0","-1","2","2","2","2","2","2","-2","-1","3","2","3","3","3","2","2","2022-05-10 15:20:43"
"2803","5485","2","-3","2","1","-1","2","1","-1","3","3","2","2","2","2","1","2","2","-1","-1","3","-1","1","2","2","0","2022-05-10 15:20:43"
"2804","5634","2","0","3","1","0","1","2","2","1","3","2","1","1","2","1","2","2","3","3","2","0","0","0","0","0","2022-05-10 15:20:43"
"2805","4991","2","-2","2","1","0","3","3","2","2","2","3","2","2","2","1","2","2","3","3","3","0","2","0","0","1","2022-05-10 15:20:43"
"2806","4077","2","-1","3","-1","-1","3","2","2","3","3","3","3","3","3","2","3","3","3","3","3","-1","3","3","2","0","2022-05-10 15:20:43"
"2807","5108","2","2","2","-3","-3","3","2","-3","0","3","1","3","1","3","3","2","3","3","3","3","-2","3","1","3","1","2022-05-10 15:20:43"
"2808","2841","2","-1","1","-2","-2","1","1","1","1","2","3","2","1","2","1","1","2","1","3","3","3","-1","-1","-3","-1","2022-05-10 15:20:43"
"2809","3174","2","-2","0","-3","-1","0","0","0","1","0","0","1","3","3","0","1","1","2","3","3","-1","-1","1","-1","0","2022-05-10 15:20:43"
"2810","3959","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","2022-05-10 15:20:43"
"2811","5639","2","-1","2","-1","-2","3","3","2","2","3","2","3","2","3","3","2","3","1","1","2","3","1","3","0","2","2022-05-10 15:20:43"
"2812","5055","2","-3","1","-3","-1","3","2","1","2","3","1","3","2","2","1","2","1","1","2","2","2","3","1","3","1","2022-05-10 15:20:43"
"2813","4265","2","0","1","-3","-3","1","1","-1","1","2","0","0","3","1","1","1","1","1","2","2","1","1","1","2","2","2022-05-10 15:20:43"
"2814","5310","2","0","-2","-3","-2","1","-1","1","2","1","0","1","1","1","2","3","2","1","0","0","2","1","1","1","-1","2022-05-10 15:20:43"
"2815","4589","2","2","2","2","-1","1","1","-2","1","-3","1","-1","-1","1","-2","1","-2","2","3","1","3","-1","-2","-2","-1","2022-05-10 15:20:43"
"2817","3218","2","-1","2","0","0","3","3","1","2","2","0","1","2","2","1","2","2","3","2","3","-1","0","0","0","0","2022-05-10 15:20:43"
"2818","5178","2","-3","-1","-3","-3","3","3","2","2","1","1","2","2","2","-2","0","2","-1","0","3","-3","1","0","0","-1","2022-05-10 15:20:43"
"2820","5570","2","-3","3","3","3","3","3","3","3","3","3","3","-2","3","-3","3","0","-3","-3","0","-3","-3","-3","-3","-3","2022-05-10 15:20:43"
"2825","3756","2","-1","0","-2","-2","1","1","-1","2","1","1","0","1","0","1","0","2","0","1","2","1","1","0","0","1","2022-05-10 15:20:43"
"2828","5005","2","-1","0","-2","-1","1","2","1","1","0","1","1","0","1","-1","1","0","1","1","1","0","0","-1","-1","-2","2022-05-10 15:20:43"
"2829","4295","2","-3","2","-3","-3","3","3","3","3","2","3","3","3","3","1","3","2","0","3","3","0","1","2","3","1","2022-05-10 15:20:43"
"2831","5298","2","1","3","-3","-3","3","3","3","3","3","3","1","3","3","3","3","0","3","3","3","-1","0","0","0","0","2022-05-10 15:20:43"
"2834","4110","2","1","2","-3","-3","3","3","2","2","2","1","3","3","1","3","0","2","2","-2","3","0","0","-2","1","-3","2022-05-10 15:20:43"
"2835","5417","2","-3","2","0","-1","1","2","-1","1","3","1","1","3","2","2","3","1","1","2","3","0","1","1","1","1","2022-05-10 15:20:43"
"2836","5137","2","-2","1","-2","-2","2","2","2","2","2","1","2","3","2","2","2","1","2","2","3","-1","2","1","1","1","2022-05-10 15:20:43"
"2837","5230","2","-3","3","0","-1","3","3","1","3","3","3","3","3","3","2","3","2","1","3","3","0","1","2","1","0","2022-05-10 15:20:43"
"2838","5391","2","-3","1","-3","-2","2","2","1","3","3","1","1","3","2","3","3","1","1","3","3","-2","1","1","0","1","2022-05-10 15:20:43"
"2839","4481","2","-3","0","-3","-2","2","0","-1","2","3","1","3","3","3","2","2","2","2","1","3","-1","2","3","2","-1","2022-05-10 15:20:43"
"2840","5302","2","-1","1","-1","-1","2","2","1","2","2","2","-1","3","2","2","1","2","2","2","2","1","-1","-1","-1","-1","2022-05-10 15:20:43"
"2841","4834","2","-2","1","-3","-1","1","2","1","1","1","1","1","1","3","3","3","1","1","1","1","-1","3","3","1","1","2022-05-10 15:20:43"
"2842","3653","2","0","3","0","0","3","2","3","2","3","1","3","3","3","3","3","3","3","3","3","1","3","3","3","1","2022-05-10 15:20:43"
"2843","5524","2","-1","0","0","1","2","2","2","2","2","2","2","2","2","2","2","0","0","1","2","1","2","2","2","1","2022-05-10 15:20:43"
"2845","5611","2","-3","3","-3","-3","3","3","3","3","3","-2","3","3","3","3","3","3","-1","1","3","-1","3","3","3","3","2022-05-10 15:20:43"
"2846","4472","2","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2022-05-10 15:20:43"
"2847","5669","2","-3","3","1","1","3","2","-1","1","3","2","3","3","3","-2","2","3","2","1","3","-2","2","2","2","-2","2022-05-10 15:20:43"
"2849","5103","2","0","-1","1","0","1","-1","-1","1","0","1","0","2","1","1","1","0","3","3","3","3","0","3","0","3","2022-05-10 15:20:43"
"2850","4568","2","-3","1","-2","-2","1","2","1","1","3","2","-2","1","3","1","3","2","-2","0","2","0","2","2","2","-2","2022-05-10 15:20:43"
"2851","2865","2","-3","1","3","1","1","1","-1","1","3","1","1","1","1","1","1","1","-2","1","1","1","-1","-3","-1","-1","2022-05-10 15:20:43"
"2852","5454","2","-1","2","-1","-2","2","3","3","3","3","2","3","2","2","2","3","3","2","1","3","-2","2","2","1","2","2022-05-10 15:20:43"
"2855","4543","2","-1","2","-3","-1","1","1","1","1","1","1","1","1","1","1","1","0","2","3","2","0","0","0","0","0","2022-05-10 15:20:43"
"2859","1780","2","-1","3","2","2","3","2","2","3","3","1","1","2","3","2","0","3","0","2","3","2","0","0","0","0","2022-05-10 15:20:43"
"2860","5543","2","2","2","-2","2","-2","1","-1","-2","-3","3","-3","-2","1","-2","1","-2","-3","-2","-3","2","-3","2","-1","-3","2022-05-10 15:20:43"
"2861","5011","2","-1","3","0","1","-1","1","-1","3","2","3","0","0","3","2","3","3","-2","0","2","0","0","2","2","-1","2022-05-10 15:20:43"
"2862","5492","2","-3","2","-3","-3","2","1","1","3","1","1","1","1","2","2","2","3","1","1","3","1","3","2","1","2","2022-05-10 15:20:43"
"2863","3871","2","-1","2","1","-2","2","2","-1","1","3","2","2","3","3","2","2","2","2","2","2","1","2","2","1","2","2022-05-10 15:20:43"
"2864","3720","2","-1","-2","-3","-1","3","3","3","3","3","-1","3","3","3","3","3","1","3","3","3","2","1","1","3","2","2022-05-10 15:20:43"
"2865","5469","2","1","0","1","-1","1","2","2","3","2","2","1","2","1","0","1","1","-1","3","2","2","-1","-1","2","1","2022-05-10 15:20:43"
"2866","5134","2","-2","1","-2","-1","3","3","2","2","3","2","2","3","2","2","1","2","0","1","3","-2","2","1","0","-1","2022-05-10 15:20:43"
"2867","5608","2","-2","0","0","0","0","2","0","0","1","0","1","2","1","-1","0","2","1","1","3","2","1","0","1","-1","2022-05-10 15:20:43"
"2868","4030","2","-3","3","1","-2","1","3","1","2","3","3","3","3","1","1","1","1","3","3","3","3","-2","-3","-1","-3","2022-05-10 15:20:43"
"2872","4271","2","-3","3","2","0","2","3","2","0","3","-2","1","3","3","2","3","3","0","1","2","-3","0","0","1","-1","2022-05-10 15:20:43"
"2873","5109","2","-3","1","-1","-2","2","2","1","1","3","2","2","2","1","2","2","1","-1","3","2","-1","1","2","2","1","2022-05-10 15:20:43"
"2874","5047","2","-3","1","-3","-2","3","3","2","3","2","1","2","3","3","3","0","3","-1","2","2","-3","2","2","2","1","2022-05-10 15:20:43"
"2875","3683","2","-3","3","-3","-3","2","0","1","0","3","2","2","3","1","1","2","-2","0","0","3","-3","-2","-1","-2","-2","2022-05-10 15:20:43"
"2876","4358","2","-3","3","-3","-2","3","3","0","3","3","3","2","3","3","2","3","3","3","3","3","2","3","3","2","0","2022-05-10 15:20:43"
"2878","5146","2","1","2","-2","-2","2","2","3","1","1","3","3","3","3","1","2","2","2","3","2","1","2","3","2","2","2022-05-10 15:20:43"
"2881","5017","2","1","-1","-1","1","3","-1","1","3","1","3","3","0","1","1","2","3","1","1","1","1","1","3","1","1","2022-05-10 15:20:43"
"2882","4978","2","-1","2","0","-2","3","2","2","2","1","1","2","1","3","2","2","2","3","3","3","-1","0","2","1","2","2022-05-10 15:20:43"
"2884","5392","2","-3","0","0","0","2","0","2","0","0","1","2","3","3","1","2","3","2","0","0","-3","2","3","0","1","2022-05-10 15:20:43"
"2885","4474","2","-3","2","1","-1","-3","2","1","2","3","2","3","3","-2","-3","-3","-3","-2","-3","3","-3","-2","-1","-3","-3","2022-05-10 15:20:43"
"2886","5655","2","-2","1","-1","-2","2","2","2","2","3","2","2","3","2","2","2","1","2","2","2","2","3","2","2","2","2022-05-10 15:20:43"
"2887","2431","2","-2","1","-1","-2","3","1","2","3","1","1","1","3","2","1","0","1","2","3","2","-1","1","1","0","0","2022-05-10 15:20:43"
"2890","3687","2","-2","2","-3","-1","2","1","2","1","2","1","3","3","1","2","2","2","-1","2","3","-2","1","2","0","-1","2022-05-10 15:20:43"
"2892","5539","2","-3","3","1","1","3","3","3","2","3","3","3","3","3","3","2","2","2","3","3","3","2","2","0","2","2022-05-10 15:20:43"
"2893","4378","2","-3","0","-3","-3","3","3","3","3","2","1","3","3","3","3","3","3","3","3","3","-3","0","3","0","3","2022-05-10 15:20:43"
"2894","5190","2","-2","-1","-2","-3","3","3","2","2","3","1","2","3","3","2","2","3","-1","1","3","1","2","2","3","1","2022-05-10 15:20:43"
