2442,4211,1651,2019-04-05 16:22:21
2442,4122,1653,2019-04-05 16:31:43
2442,2636,1644,2019-04-05 16:38:24
2442,4352,1649,2019-04-05 18:09:57
2442,4123,1637,2019-04-05 19:04:55
2442,4369,1649,2019-04-05 20:20:32
2442,4082,1643,2019-04-05 22:40:07
2442,4263,1647,2019-04-05 23:31:18
2442,4032,1640,2019-04-06 00:41:41
2442,2882,1647,2019-04-06 11:19:47
2442,4006,1635,2019-04-06 11:21:26
2442,3048,1653,2019-04-06 12:42:24
2442,3061,1653,2019-04-06 12:46:41
2442,4160,1637,2019-04-06 13:47:19
2442,3746,1653,2019-04-06 14:47:07
2442,4163,1637,2019-04-06 17:10:31
2442,4138,1637,2019-04-06 17:27:27
2442,4137,1637,2019-04-06 19:13:35
2442,4195,1653,2019-04-06 19:24:37
2442,3234,1647,2019-04-06 20:57:09
2442,4178,1644,2019-04-06 23:30:45
2442,4023,1640,2019-04-06 23:37:43
2442,4066,1643,2019-04-07 00:08:32
2442,4166,1653,2019-04-07 03:21:08
2442,4186,1644,2019-04-07 12:21:14
2442,4232,1651,2019-04-07 12:30:27
2442,4124,1637,2019-04-07 12:54:24
2442,4316,1640,2019-04-07 15:24:13
2442,4382,1649,2019-04-07 15:25:43
2442,4206,1651,2019-04-07 15:35:49
2442,4151,1637,2019-04-07 16:45:50
2442,4486,1635,2019-04-07 20:29:21
2442,4470,1635,2019-04-07 20:29:26
2442,1124,1640,2019-04-07 20:50:58
2442,4004,1635,2019-04-07 21:01:16
2442,4083,1643,2019-04-07 21:47:16
2442,3995,1635,2019-04-07 21:48:15
2442,4155,1637,2019-04-07 21:49:42
2442,3994,1635,2019-04-07 22:12:48
2442,3426,1647,2019-04-07 22:27:32
2442,4354,1649,2019-04-08 00:57:52
2442,4017,1640,2019-04-08 01:17:19
2442,3999,1635,2019-04-08 02:30:53
2442,1330,1644,2019-04-08 12:24:25
2442,4128,1637,2019-04-08 12:46:17
2442,3065,1653,2019-04-08 13:07:25
2442,1226,1647,2019-04-08 13:38:23
2442,3997,1635,2019-04-08 13:45:18
2442,4000,1635,2019-04-08 14:06:27
2442,4491,1635,2019-04-08 14:14:41
2442,3987,1635,2019-04-08 14:20:39
2442,4003,1635,2019-04-08 14:21:11
2442,4469,1635,2019-04-08 14:22:35
2442,3985,1635,2019-04-08 14:24:28
2442,4414,1635,2019-04-08 14:41:31
2442,4152,1637,2019-04-08 15:07:20
2442,3448,1647,2019-04-08 15:29:55
2442,3988,1635,2019-04-08 15:38:26
2442,4485,1635,2019-04-08 15:39:35
2442,4005,1635,2019-04-08 15:40:54
2442,4042,1640,2019-04-08 16:08:16
2442,4046,1640,2019-04-08 16:08:41
2442,4040,1640,2019-04-08 16:10:53
2442,4047,1640,2019-04-08 16:13:27
2442,4024,1640,2019-04-08 16:16:11
2442,4033,1640,2019-04-08 16:16:36
2442,4038,1640,2019-04-08 16:16:38
2442,2151,1640,2019-04-08 16:17:06
2442,4027,1640,2019-04-08 16:17:26
2442,4026,1640,2019-04-08 16:19:55
2442,4086,1640,2019-04-08 16:22:29
2442,4460,1640,2019-04-08 16:23:14
2442,4321,1640,2019-04-08 16:25:11
2442,4050,1640,2019-04-08 16:34:07
2442,4461,1640,2019-04-08 16:34:50
2442,2352,1640,2019-04-08 16:40:38
2442,4034,1640,2019-04-08 16:53:31
2442,3733,1640,2019-04-08 17:08:59
2442,4305,1640,2019-04-08 17:11:17
2442,2343,1647,2019-04-08 17:43:25
2442,4080,1643,2019-04-08 18:11:15
2442,4322,1643,2019-04-08 18:16:33
2442,4272,1643,2019-04-08 18:19:18
2442,4079,1643,2019-04-08 18:23:28
2442,4327,1643,2019-04-08 18:43:38
2442,4081,1643,2019-04-08 18:57:08
2442,4060,1643,2019-04-08 19:14:45
2442,4065,1643,2019-04-08 19:19:15
2442,2171,1643,2019-04-08 19:20:21
2442,4085,1643,2019-04-08 19:25:34
2442,3055,1653,2019-04-08 19:28:54
2442,4073,1643,2019-04-08 19:29:44
2442,4058,1643,2019-04-08 19:30:27
2442,4057,1643,2019-04-08 19:49:49
2442,4210,1651,2019-04-08 20:49:11
2442,2286,1651,2019-04-08 21:35:53
2442,4334,1653,2019-04-08 22:17:09
2442,4366,1649,2019-04-08 22:38:43
2442,4432,1649,2019-04-08 23:16:53
2442,4375,1649,2019-04-08 23:34:46
2442,4157,1637,2019-04-08 23:45:52
2442,1193,1640,2019-04-09 07:29:13
2442,4443,1644,2019-04-09 07:42:34
2442,4110,1653,2019-04-09 08:09:06
2442,4304,1653,2019-04-09 08:10:04
2442,4112,1653,2019-04-09 08:10:17
2442,3486,1653,2019-04-09 08:11:27
2442,4106,1653,2019-04-09 08:20:03
2442,4336,1653,2019-04-09 08:20:34
2442,3050,1653,2019-04-09 08:21:44
2442,4098,1653,2019-04-09 08:23:51
2442,3049,1653,2019-04-09 08:26:10
2442,4286,1653,2019-04-09 08:29:18
2442,4116,1653,2019-04-09 08:29:58
2442,4114,1653,2019-04-09 08:34:34
2442,4099,1653,2019-04-09 08:35:17
2442,4168,1653,2019-04-09 08:36:17
2442,4103,1653,2019-04-09 08:41:28
2442,4097,1653,2019-04-09 08:43:56
2442,4120,1653,2019-04-09 08:47:50
2442,1242,1653,2019-04-09 08:50:05
2442,4121,1653,2019-04-09 08:55:26
2442,4267,1647,2019-04-09 09:11:49
2442,4146,1637,2019-04-09 10:04:51
2442,4422,1637,2019-04-09 10:05:10
2442,4143,1637,2019-04-09 10:07:34
2442,4165,1637,2019-04-09 10:07:41
2442,4134,1637,2019-04-09 10:08:40
2442,4145,1637,2019-04-09 10:09:41
2442,4153,1637,2019-04-09 10:10:23
2442,4125,1637,2019-04-09 10:11:03
2442,4149,1637,2019-04-09 10:12:42
2442,4140,1637,2019-04-09 10:14:26
2442,4476,1637,2019-04-09 10:15:36
2442,4144,1637,2019-04-09 10:15:38
2442,4147,1637,2019-04-09 10:17:24
2442,4132,1637,2019-04-09 10:20:52
2442,4136,1637,2019-04-09 10:22:57
2442,4131,1637,2019-04-09 10:23:24
2442,4258,1647,2019-04-09 10:26:48
2442,4424,1637,2019-04-09 10:27:01
2442,4150,1637,2019-04-09 10:29:27
2442,4129,1637,2019-04-09 10:30:37
2442,4148,1637,2019-04-09 10:35:43
2442,4135,1637,2019-04-09 10:40:25
2442,4477,1637,2019-04-09 10:42:18
2442,4127,1637,2019-04-09 11:23:47
2442,4130,1637,2019-04-09 11:26:36
2442,4054,1640,2019-04-09 11:28:23
2442,4188,1644,2019-04-09 12:23:23
2442,4161,1637,2019-04-09 13:28:55
2442,2877,1653,2019-04-09 13:47:37
2442,3425,1640,2019-04-09 13:55:26
2442,4191,1644,2019-04-09 16:00:53
2442,4184,1644,2019-04-09 16:08:06
2442,4179,1644,2019-04-09 16:12:01
2442,4189,1644,2019-04-09 16:19:00
2442,4173,1644,2019-04-09 16:20:17
2442,4182,1644,2019-04-09 16:20:43
2442,4170,1644,2019-04-09 16:20:45
2442,3135,1644,2019-04-09 16:24:19
2442,4187,1644,2019-04-09 16:27:38
2442,4190,1644,2019-04-09 16:29:50
2442,4481,1644,2019-04-09 16:39:15
2442,4177,1644,2019-04-09 16:45:28
2442,4180,1644,2019-04-09 17:29:27
2442,4174,1644,2019-04-09 17:32:47
2442,4176,1644,2019-04-09 17:42:12
2442,4235,1651,2019-04-09 18:07:00
2442,4213,1651,2019-04-09 18:09:46
2442,4202,1651,2019-04-09 18:14:32
2442,4239,1651,2019-04-09 18:15:34
2442,4226,1651,2019-04-09 18:17:12
2442,4349,1649,2019-04-09 18:20:32
2442,4254,1637,2019-04-09 18:27:16
2442,4238,1651,2019-04-09 18:31:16
2442,4339,1651,2019-04-09 18:44:04
2442,4347,1649,2019-04-09 18:45:15
2442,4368,1649,2019-04-09 18:46:19
2442,4358,1649,2019-04-09 18:48:51
2442,4234,1651,2019-04-09 19:02:08
2442,3651,1647,2019-04-09 19:52:59
2442,3068,1647,2019-04-09 19:58:48
2442,4264,1647,2019-04-09 20:12:44
2442,4433,1647,2019-04-09 20:17:44
2442,3696,1647,2019-04-09 20:35:24
2442,4260,1647,2019-04-09 20:35:38
2442,2023,1647,2019-04-09 21:34:23
2442,4077,1643,2019-04-10 01:54:56
2442,4175,1644,2019-04-10 08:59:08
2442,4464,1649,2019-04-10 10:21:14
2442,4009,1635,2019-04-10 12:10:21
2442,4413,1635,2019-04-10 12:10:22
2442,4014,1635,2019-04-10 12:30:44
2442,3993,1635,2019-04-10 13:00:40
2442,4102,1653,2019-04-10 13:16:31
2442,4496,1635,2019-04-10 13:35:33
2442,3986,1635,2019-04-10 13:38:57
2442,4013,1635,2019-04-10 13:46:48
2442,4312,1635,2019-04-10 13:49:55
2442,3992,1635,2019-04-10 14:05:16
2442,3161,1635,2019-04-10 14:13:03
2442,1165,1635,2019-04-10 14:17:59
2442,4011,1635,2019-04-10 14:21:48
2442,4007,1635,2019-04-10 14:28:03
2442,3832,1635,2019-04-10 15:04:33
2442,3473,1640,2019-04-10 16:06:55
2442,4462,1640,2019-04-10 16:08:04
2442,4463,1640,2019-04-10 16:20:24
2442,4320,1640,2019-04-10 16:29:39
2442,3546,1647,2019-04-10 17:28:49
2442,4344,1643,2019-04-10 18:02:12
2442,4062,1643,2019-04-10 18:44:10
2442,4069,1643,2019-04-10 19:00:34
2442,2360,1643,2019-04-10 19:05:17
2442,4070,1643,2019-04-10 19:07:27
2442,4039,1640,2019-04-10 19:07:30
2442,4071,1643,2019-04-10 21:48:41
2442,4236,1651,2019-04-10 22:01:59
2442,4139,1637,2019-04-10 22:36:03
2442,4342,1644,2019-04-10 22:43:44
2442,3059,1653,2019-04-10 23:20:03
2442,4154,1637,2019-04-10 23:21:58
2442,4118,1653,2019-04-11 08:03:33
2442,4101,1653,2019-04-11 08:21:43
2442,4119,1653,2019-04-11 08:24:24
2442,4107,1653,2019-04-11 08:27:28
2442,3062,1653,2019-04-11 09:00:51
2442,4113,1653,2019-04-11 09:08:14
2442,4104,1653,2019-04-11 09:08:31
2442,4159,1637,2019-04-11 10:13:51
2442,4126,1637,2019-04-11 10:32:06
2442,4133,1637,2019-04-11 10:52:06
2442,4162,1637,2019-04-11 11:31:24
2442,3714,1647,2019-04-11 12:20:21
2442,4230,1651,2019-04-11 12:24:40
2442,4036,1640,2019-04-11 14:21:30
2442,2431,1647,2019-04-11 14:39:06
2442,3858,1644,2019-04-11 15:35:37
2442,4444,1644,2019-04-11 16:03:35
2442,4330,1644,2019-04-11 16:21:32
2442,4185,1644,2019-04-11 16:22:41
2442,4500,1644,2019-04-11 16:53:52
2442,4203,1651,2019-04-11 18:00:21
2442,4240,1651,2019-04-11 18:04:25
2442,4199,1651,2019-04-11 18:05:19
2442,4231,1651,2019-04-11 18:05:50
2442,4229,1651,2019-04-11 18:09:35
2442,4483,1651,2019-04-11 18:09:41
2442,4357,1649,2019-04-11 18:09:51
2442,4227,1651,2019-04-11 18:09:59
2442,4225,1651,2019-04-11 18:11:46
2442,4219,1651,2019-04-11 18:11:51
2442,4237,1651,2019-04-11 18:12:36
2442,4209,1651,2019-04-11 18:21:22
2442,4201,1651,2019-04-11 18:24:48
2442,4205,1651,2019-04-11 18:26:18
2442,4223,1651,2019-04-11 18:26:52
2442,4208,1651,2019-04-11 18:27:55
2442,4245,1651,2019-04-11 18:29:11
2442,4214,1651,2019-04-11 18:30:43
2442,4228,1651,2019-04-11 18:35:50
2442,4380,1649,2019-04-11 18:42:42
2442,4351,1649,2019-04-11 18:58:32
2442,4363,1649,2019-04-11 19:07:19
2442,4386,1647,2019-04-11 20:19:41
2442,1508,1647,2019-04-11 21:12:44
2442,4501,1644,2019-04-12 16:40:05
2442,4216,1651,2019-04-13 11:12:38
2442,3812,1644,2019-04-13 13:56:41
2442,3446,1647,2019-04-13 14:21:16
2442,4472,1644,2019-04-13 17:31:19
2442,4389,1647,2019-04-13 17:55:54
2442,2146,1640,2019-04-13 19:18:49
2442,4061,1643,2019-04-13 20:54:00
2442,4025,1640,2019-04-13 22:15:09
2442,4198,1651,2019-04-14 00:20:30
2442,4043,1640,2019-04-14 02:08:34
2442,4002,1635,2019-04-14 11:07:13
2442,3363,1640,2019-04-14 11:38:11
2442,4427,1644,2019-04-14 15:22:30
2442,4377,1649,2019-04-14 19:45:30
2442,4019,1640,2019-04-14 20:05:34
2442,4348,1649,2019-04-14 20:59:22
2442,4353,1649,2019-04-14 21:04:21
2442,4075,1643,2019-04-14 21:08:58
2442,4021,1640,2019-04-14 21:15:23
2442,4031,1640,2019-04-14 21:20:15
2442,4037,1640,2019-04-14 22:26:06
2442,4308,1635,2019-04-14 23:27:04
2442,4067,1643,2019-04-14 23:54:39
2442,4044,1640,2019-04-15 02:00:13
2442,4367,1649,2019-04-15 07:28:52
2442,4028,1640,2019-04-15 08:30:24
2442,4311,1635,2019-04-15 09:06:27
2442,4010,1635,2019-04-15 11:37:14
2442,4072,1643,2019-04-15 12:18:56
2442,4328,1643,2019-04-15 12:20:51
2442,1193,1653,2019-04-15 12:26:53
2442,4515,1643,2019-04-15 12:33:28
2442,4016,1635,2019-04-15 13:19:28
2442,4488,1635,2019-04-15 13:57:03
2442,4108,1653,2019-04-15 13:58:02
2442,4078,1643,2019-04-15 13:58:23
2442,3979,1637,2019-04-15 14:30:19
2442,4105,1653,2019-04-15 18:19:57
2442,4379,1649,2019-04-15 19:03:00
2442,3072,1653,2019-04-15 19:40:13
2442,4385,1649,2019-04-15 20:01:39
2442,4446,1649,2019-04-15 20:03:30
2442,4109,1653,2019-04-15 20:56:54
2442,4266,1647,2019-04-15 21:36:38
2442,4194,1644,2019-04-15 21:37:23
2442,4350,1649,2019-04-15 21:52:19
2442,4428,1644,2019-04-15 22:17:00
2442,4378,1649,2019-04-15 22:17:01
2442,4117,1653,2019-04-15 23:16:08
2442,1378,1647,2019-04-15 23:53:03
2442,4365,1649,2019-04-16 00:56:00
2442,3621,1651,2019-04-16 05:44:32
2442,4233,1651,2019-04-16 08:29:47
2442,4505,1647,2019-04-16 10:03:24
2442,4480,1644,2019-04-16 10:28:27
2442,4478,1644,2019-04-16 12:33:34
2442,4265,1647,2019-04-16 12:37:15
2442,4261,1647,2019-04-16 12:56:10
2442,4181,1644,2019-04-16 13:04:22
2442,4343,1644,2019-04-16 13:09:26
2442,4370,1649,2019-04-16 13:20:36
2442,4193,1644,2019-04-16 13:28:59
2442,4384,1649,2019-04-16 13:41:12
2442,4192,1644,2019-04-16 14:06:31
2442,4376,1649,2019-04-16 14:25:08
2442,4459,1649,2019-04-16 14:43:02
2442,4429,1644,2019-04-16 15:55:33
2442,4387,1647,2019-04-16 17:28:21
2443,3119,1644,2019-04-04 21:33:05
2443,4212,1651,2019-04-05 01:43:33
2443,4337,1651,2019-04-05 09:40:50
2443,4123,1637,2019-04-05 19:43:46
2443,2125,1647,2019-04-05 21:12:37
2443,4263,1647,2019-04-06 02:07:14
2443,4171,1644,2019-04-06 02:45:50
2443,3072,1653,2019-04-06 18:25:32
2443,4195,1653,2019-04-06 19:58:06
2443,4227,1651,2019-04-06 20:30:28
2443,4138,1637,2019-04-06 21:24:37
2443,4137,1637,2019-04-07 11:18:27
2443,3061,1653,2019-04-07 17:40:06
2443,3746,1653,2019-04-07 18:46:12
2443,1124,1640,2019-04-07 22:02:57
2443,4183,1644,2019-04-07 22:43:50
2443,4354,1649,2019-04-08 01:02:24
2443,3426,1647,2019-04-08 11:09:22
2443,4128,1637,2019-04-08 12:22:37
2443,4166,1653,2019-04-08 13:06:31
2443,3999,1635,2019-04-08 14:26:26
2443,3448,1647,2019-04-08 15:13:49
2443,4004,1635,2019-04-08 15:13:55
2443,4470,1635,2019-04-08 15:18:37
2443,4027,1640,2019-04-08 17:18:41
2443,3555,1643,2019-04-08 18:35:25
2443,3055,1653,2019-04-08 22:21:29
2443,3113,1644,2019-04-09 00:31:00
2443,1193,1640,2019-04-09 07:27:00
2443,4122,1653,2019-04-09 08:47:03
2443,4105,1653,2019-04-09 09:02:22
2443,3486,1653,2019-04-09 09:41:50
2443,4161,1637,2019-04-09 10:12:58
2443,4124,1637,2019-04-09 10:15:31
2443,4258,1647,2019-04-09 10:33:39
2443,4129,1637,2019-04-09 11:18:44
2443,4127,1637,2019-04-09 11:24:40
2443,3094,1637,2019-04-09 11:25:45
2443,4140,1637,2019-04-09 11:34:23
2443,4155,1637,2019-04-09 11:51:20
2443,4160,1637,2019-04-09 11:51:52
2443,4157,1637,2019-04-09 11:55:44
2443,4146,1637,2019-04-09 11:56:43
2443,4199,1651,2019-04-09 12:28:03
2443,4422,1637,2019-04-09 12:46:46
2443,2877,1653,2019-04-09 13:49:17
2443,3979,1637,2019-04-09 14:30:05
2443,4172,1644,2019-04-09 16:34:26
2443,4170,1644,2019-04-09 17:12:24
2443,4369,1649,2019-04-09 18:25:36
2443,4226,1651,2019-04-09 19:37:06
2443,4213,1651,2019-04-09 20:00:22
2443,4254,1637,2019-04-09 20:07:20
2443,4267,1647,2019-04-09 20:31:07
2443,2286,1651,2019-04-09 21:18:32
2443,4012,1635,2019-04-09 21:27:10
2443,3068,1647,2019-04-09 21:33:28
2443,3989,1635,2019-04-10 01:19:50
2443,4077,1643,2019-04-10 03:03:43
2443,4109,1653,2019-04-10 12:48:47
2443,3994,1635,2019-04-10 13:04:29
2443,4040,1640,2019-04-10 15:32:12
2443,3832,1635,2019-04-10 15:51:11
2443,4033,1640,2019-04-10 17:08:57
2443,3473,1640,2019-04-10 18:51:56
2443,4039,1640,2019-04-10 19:14:56
2443,4066,1643,2019-04-10 19:26:35
2443,4023,1640,2019-04-10 20:21:20
2443,4476,1637,2019-04-10 20:24:58
2443,2343,1647,2019-04-10 21:02:48
2443,4139,1637,2019-04-10 22:39:35
2443,4150,1637,2019-04-10 22:44:22
2443,4206,1651,2019-04-10 22:56:36
2443,3546,1647,2019-04-10 23:19:02
2443,4108,1653,2019-04-11 08:23:23
2443,4114,1653,2019-04-11 08:48:32
2443,4121,1653,2019-04-11 09:35:02
2443,4112,1653,2019-04-11 09:53:51
2443,3065,1653,2019-04-11 09:56:04
2443,4102,1653,2019-04-11 10:00:57
2443,4304,1653,2019-04-11 10:01:33
2443,4334,1653,2019-04-11 10:03:39
2443,4136,1637,2019-04-11 10:16:53
2443,4145,1637,2019-04-11 10:23:22
2443,3161,1635,2019-04-11 10:25:12
2443,4132,1637,2019-04-11 10:25:40
2443,4144,1637,2019-04-11 10:30:40
2443,4131,1637,2019-04-11 10:38:55
2443,4180,1644,2019-04-11 10:41:12
2443,4152,1637,2019-04-11 10:44:06
2443,4135,1637,2019-04-11 10:53:00
2443,4163,1637,2019-04-11 10:54:51
2443,4125,1637,2019-04-11 10:57:23
2443,4153,1637,2019-04-11 11:04:56
2443,4149,1637,2019-04-11 11:07:01
2443,4151,1637,2019-04-11 11:10:09
2443,4424,1637,2019-04-11 11:18:25
2443,4162,1637,2019-04-11 11:37:42
2443,4154,1637,2019-04-11 11:45:29
2443,4159,1637,2019-04-11 11:50:29
2443,4286,1653,2019-04-11 12:26:52
2443,4097,1653,2019-04-11 13:12:24
2443,4210,1651,2019-04-11 13:34:51
2443,4230,1651,2019-04-11 13:38:39
2443,4013,1635,2019-04-11 13:49:11
2443,4050,1640,2019-04-11 14:51:06
2443,4103,1653,2019-04-11 15:48:04
2443,4042,1640,2019-04-11 15:50:05
2443,1330,1644,2019-04-11 15:53:26
2443,4188,1644,2019-04-11 16:19:02
2443,4464,1649,2019-04-11 17:12:39
2443,4382,1649,2019-04-11 18:16:07
2443,4244,1651,2019-04-11 18:32:16
2443,4370,1649,2019-04-11 18:34:40
2443,4431,1649,2019-04-11 18:38:51
2443,4207,1651,2019-04-11 19:00:14
2443,4483,1651,2019-04-11 19:00:57
2443,3858,1644,2019-04-11 19:18:19
2443,4211,1651,2019-04-11 19:20:48
2443,4375,1649,2019-04-11 19:38:49
2443,4232,1651,2019-04-11 19:43:08
2443,4240,1651,2019-04-11 19:45:49
2443,4224,1651,2019-04-11 19:54:20
2443,4367,1649,2019-04-11 20:03:52
2443,4352,1649,2019-04-11 20:03:55
2443,4339,1651,2019-04-11 20:12:45
2443,3714,1647,2019-04-11 20:42:40
2443,2023,1647,2019-04-11 20:54:13
2443,4264,1647,2019-04-11 21:18:40
2443,4433,1647,2019-04-12 00:54:08
2443,4231,1651,2019-04-12 01:02:58
2443,4236,1651,2019-04-12 02:11:47
2443,4101,1653,2019-04-12 10:19:33
2443,4000,1635,2019-04-12 13:29:54
2443,4001,1635,2019-04-12 14:09:40
2443,4059,1643,2019-04-12 14:40:54
2443,4347,1649,2019-04-12 17:43:31
2443,4501,1644,2019-04-12 21:08:58
2443,4229,1651,2019-04-13 00:23:33
2443,4026,1640,2019-04-13 02:29:11
2443,4216,1651,2019-04-13 15:15:11
2443,4357,1649,2019-04-13 19:41:21
2443,4031,1640,2019-04-13 20:06:20
2443,3506,1651,2019-04-13 20:52:22
2443,4389,1647,2019-04-13 20:53:55
2443,4057,1643,2019-04-13 21:54:25
2443,3988,1635,2019-04-13 22:50:58
2443,3425,1640,2019-04-13 23:58:46
2443,4198,1651,2019-04-14 01:02:43
2443,4008,1635,2019-04-14 09:21:07
2443,3135,1644,2019-04-14 09:52:48
2443,3993,1635,2019-04-14 10:22:11
2443,4014,1635,2019-04-14 12:06:47
2443,2431,1647,2019-04-14 12:08:01
2443,4083,1643,2019-04-14 14:02:19
2443,3363,1640,2019-04-14 14:22:28
2443,4316,1640,2019-04-14 14:32:02
2443,4061,1643,2019-04-14 15:48:44
2443,4046,1640,2019-04-14 18:08:51
2443,4148,1637,2019-04-14 18:28:44
2443,4235,1651,2019-04-14 19:23:08
2443,4377,1649,2019-04-14 20:32:55
2443,3986,1635,2019-04-14 20:42:34
2443,3995,1635,2019-04-14 21:19:46
2443,4002,1635,2019-04-14 21:40:11
2443,4143,1637,2019-04-14 21:42:23
2443,4208,1651,2019-04-14 21:57:42
2443,4308,1635,2019-04-14 22:29:01
2443,4472,1644,2019-04-14 22:39:41
2443,4327,1643,2019-04-14 22:45:30
2443,4060,1643,2019-04-14 23:00:42
2443,4041,1640,2019-04-14 23:39:23
2443,4029,1643,2019-04-14 23:51:42
2443,4344,1643,2019-04-15 00:04:44
2443,4043,1640,2019-04-15 00:35:43
2443,4017,1640,2019-04-15 01:26:30
2443,4233,1651,2019-04-15 03:10:08
2443,4175,1644,2019-04-15 10:05:38
2443,4311,1635,2019-04-15 10:16:23
2443,4044,1640,2019-04-15 10:27:54
2443,4203,1651,2019-04-15 10:58:50
2443,4246,1651,2019-04-15 11:29:45
2443,4085,1643,2019-04-15 11:36:01
2443,4010,1635,2019-04-15 11:44:19
2443,4024,1640,2019-04-15 11:59:28
2443,2352,1640,2019-04-15 12:00:55
2443,4028,1640,2019-04-15 12:35:15
2443,3987,1635,2019-04-15 12:42:00
2443,3998,1635,2019-04-15 12:50:40
2443,4003,1635,2019-04-15 12:51:04
2443,4009,1635,2019-04-15 13:06:58
2443,4469,1635,2019-04-15 13:14:15
2443,3049,1653,2019-04-15 13:16:03
2443,4011,1635,2019-04-15 13:18:05
2443,1165,1635,2019-04-15 13:25:41
2443,3997,1635,2019-04-15 13:32:16
2443,3985,1635,2019-04-15 13:32:34
2443,4414,1635,2019-04-15 13:32:42
2443,4005,1635,2019-04-15 13:52:41
2443,4047,1640,2019-04-15 13:55:25
2443,4515,1643,2019-04-15 14:53:56
2443,4082,1643,2019-04-15 15:36:44
2443,4073,1643,2019-04-15 15:36:55
2443,3059,1653,2019-04-15 15:47:25
2443,4067,1643,2019-04-15 16:05:14
2443,4071,1643,2019-04-15 17:47:18
2443,4075,1643,2019-04-15 18:27:16
2443,3234,1647,2019-04-15 18:42:35
2443,4079,1643,2019-04-15 18:43:22
2443,1242,1653,2019-04-15 19:04:43
2443,4058,1643,2019-04-15 19:31:43
2443,4126,1637,2019-04-15 19:37:09
2443,4062,1643,2019-04-15 19:50:34
2443,4113,1653,2019-04-15 21:30:34
2443,4104,1653,2019-04-15 21:37:26
2443,4205,1651,2019-04-15 21:39:12
2443,3062,1653,2019-04-15 22:01:42
2443,4130,1637,2019-04-15 22:08:11
2443,4358,1649,2019-04-15 22:15:39
2443,4106,1653,2019-04-15 22:18:45
2443,4189,1644,2019-04-15 22:28:21
2443,4165,1637,2019-04-15 22:31:53
2443,4351,1649,2019-04-15 22:52:57
2443,4098,1653,2019-04-15 23:06:08
2443,3048,1653,2019-04-15 23:12:57
2443,3446,1647,2019-04-15 23:14:02
2443,4120,1653,2019-04-15 23:18:18
2443,4219,1651,2019-04-15 23:31:19
2443,4194,1644,2019-04-15 23:32:26
2443,4350,1649,2019-04-16 00:07:27
2443,1508,1647,2019-04-16 01:33:14
2443,4168,1653,2019-04-16 02:16:44
2443,4117,1653,2019-04-16 06:16:54
2443,3621,1651,2019-04-16 06:52:57
2443,4118,1653,2019-04-16 07:59:19
2443,4201,1651,2019-04-16 09:19:57
2443,4368,1649,2019-04-16 09:23:53
2443,4443,1644,2019-04-16 10:20:08
2443,4179,1644,2019-04-16 10:46:02
2443,4202,1651,2019-04-16 10:48:07
2443,4505,1647,2019-04-16 11:29:34
2443,4186,1644,2019-04-16 12:12:12
2443,4428,1644,2019-04-16 12:34:29
2443,4191,1644,2019-04-16 13:03:58
2443,4379,1649,2019-04-16 13:23:38
2443,4446,1649,2019-04-16 13:26:30
2443,4384,1649,2019-04-16 13:46:09
2443,4174,1644,2019-04-16 13:56:24
2443,4432,1649,2019-04-16 14:08:40
2443,4427,1644,2019-04-16 14:10:43
2443,4380,1649,2019-04-16 14:12:23
2443,4225,1651,2019-04-16 14:55:53
2443,4353,1649,2019-04-16 15:21:40
2443,4343,1644,2019-04-16 15:28:27
2443,4187,1644,2019-04-16 15:49:50
2443,4330,1644,2019-04-16 15:53:30
2443,4181,1644,2019-04-16 15:55:24
2443,2882,1647,2019-04-16 16:45:11
2443,4365,1649,2019-04-16 17:30:02
2443,4387,1647,2019-04-16 17:31:21
2443,4239,1651,2019-04-16 17:55:43
2443,4266,1647,2019-04-16 19:04:15
2443,4260,1647,2019-04-16 19:10:57
2443,4265,1647,2019-04-16 19:22:19
2443,1226,1647,2019-04-16 19:38:59
2443,4173,1644,2019-06-04 17:14:04
2443,4481,1644,2019-06-06 10:41:45
2443,4444,1644,2019-07-01 14:58:43
2443,4478,1644,2019-07-09 11:32:07
2445,3119,1644,2019-04-04 21:43:04
2445,4001,1635,2019-04-04 22:15:18
2445,4212,1651,2019-04-05 01:37:43
2445,4337,1651,2019-04-05 09:51:52
2445,4431,1649,2019-04-05 13:26:09
2445,4123,1637,2019-04-05 19:47:55
2445,2125,1647,2019-04-05 20:41:36
2445,3979,1637,2019-04-05 23:08:47
2445,4263,1647,2019-04-06 02:36:50
2445,4171,1644,2019-04-06 02:55:38
2445,4227,1651,2019-04-06 20:42:01
2445,4138,1637,2019-04-06 22:42:22
2445,4137,1637,2019-04-07 11:36:14
2445,4118,1653,2019-04-07 14:50:44
2445,4183,1644,2019-04-07 18:01:35
2445,3746,1653,2019-04-07 18:56:32
2445,1124,1640,2019-04-07 22:10:27
2445,4354,1649,2019-04-08 01:05:05
2445,3426,1647,2019-04-08 11:20:54
2445,4128,1637,2019-04-08 12:21:27
2445,4258,1647,2019-04-08 12:24:06
2445,3061,1653,2019-04-08 13:29:28
2445,3999,1635,2019-04-08 15:11:19
2445,4004,1635,2019-04-08 15:36:41
2445,4470,1635,2019-04-08 15:54:23
2445,4027,1640,2019-04-08 17:24:52
2445,3555,1643,2019-04-08 18:40:38
2445,3055,1653,2019-04-08 22:46:39
2445,3113,1644,2019-04-09 00:40:42
2445,1193,1640,2019-04-09 07:27:37
2445,3072,1653,2019-04-09 08:22:33
